,File,Label,Angle,Clase,Original,Variation
12829,sample_85cb5df0dbde.jpg,Cedula_Amarilla,2.036325454798276,30.0,True,153.01033316164825
12830,sample_a485b31de1cb.jpg,Cedula_Amarilla,358.37117505947424,30.0,True,151.875124484449
12831,sample_65510846934e.jpg,Cedula_Celeste,1.5911402711945872,30.0,True,151.9737952118156
12832,sample_54c7167f8224.jpg,Cedula_Guayaquil,4.301758274059086,30.0,True,150.884530440763
12833,sample_bc8b27eaa3e7.jpg,Cedula_Celeste,353.35928582671784,30.0,True,152.93588229393922
12834,sample_3bae93165972.jpg,Cedula_Amarilla,0.0,30.0,True,152.63075919476836
12835,sample_25a220a6a8f6.jpg,Cedula_Guayaquil,356.3165136108395,30.0,True,153.10219884514086
12836,sample_4a71d22d1683.jpg,Licencias,359.534190917235,30.0,True,153.76512501612953
12837,sample_0dd9a8693c2b.jpg,Cedula_Amarilla,358.65527561129767,30.0,True,151.86296587906713
12838,sample_63105ce3c6f5.jpg,Cedula_Amarilla,180.0,30.0,True,151.63528955924292
12839,sample_de1b47f1011a.jpg,Cedula_Celeste,177.09618113490373,30.0,True,152.38221107552903
12840,sample_e826ae505fab.jpg,Papeleta,356.678524236654,30.0,True,151.87382000716858
12841,sample_b04e6e49d3bf.jpg,Cedula_Amarilla,180.0,30.0,True,151.95684167900907
12842,sample_17e9eeae4d06.jpg,Licencias,359.2793363774824,30.0,True,154.38660697769225
12843,sample_e3c456cc29b1.jpg,Licencias,0.0,30.0,True,153.2498993817445
12844,sample_41fdbba09358.jpg,Cedula_Celeste,9.727578551401605,30.0,True,153.31112198580112
12845,sample_a1d6375bcae0.jpg,Cedula_Amarilla,180.0,30.0,True,151.10503655120684
12846,sample_d888d0a6e9e9.jpg,Cedula_Amarilla,0.0,30.0,True,152.34101151145325
12847,sample_74ea7b6e1e69.jpg,Cedula_Celeste,1.159675208483569,30.0,True,153.2685282283331
12848,sample_1c2047940c0f.jpg,Cedula_Amarilla,4.310625824820529,30.0,True,150.50442678417565
12849,sample_989a5b6c407d.jpg,Cedula_Amarilla,182.62640563829075,30.0,True,151.60521137809093
12850,sample_ed26b4822408.jpg,Cedula_Amarilla,187.69,30.0,True,152.0700450591151
12851,sample_b6e83274548c.jpg,Cedula_Celeste,0.0,30.0,True,152.7827736079191
12852,sample_9d8b14356630.jpg,Cedula_Amarilla,351.2699637655901,30.0,True,150.83122236312838
12853,sample_08daa8643e42.jpg,Cedula_Amarilla,0.0,30.0,True,150.44103697414616
12854,sample_45e8264f48ab.jpg,Cedula_Amarilla,186.6502003166592,30.0,True,153.43463203196643
12855,sample_8415f1b25c1b.jpg,Cedula_Celeste,186.66961984231236,30.0,True,153.1094899759613
12856,sample_2ae5422b7edc.jpg,Cedula_Amarilla,0.0,30.0,True,154.59887391919085
12857,sample_61134967406e.jpg,Papeleta,182.62640563829075,30.0,True,151.68465026966444
12858,sample_44051afdce99.jpg,Papeleta,183.49259316085605,30.0,True,154.3967474693957
12859,sample_d68f5959eb38.jpg,Licencias,4.722406879915756,30.0,True,151.20449467738254
12860,sample_f821d59b381e.jpg,Cedula_Amarilla,0.0,30.0,True,150.41566873574513
12861,sample_c2597b0c8e0e.jpg,Papeleta,357.06432655357884,30.0,True,150.68463520868949
12862,sample_3bae93165972.jpg,Cedula_Amarilla,0.0,30.0,True,151.3662527470699
12863,sample_bec06c44a961.jpg,Cedula_Celeste,357.91322272442926,30.0,True,151.17914277154281
12864,sample_ba6c3e7caf89.jpg,Otros,271.58101077996065,30.0,True,154.49680255911093
12865,sample_1926585758c2.jpg,Cedula_Amarilla,0.0,30.0,True,152.571053685133
12866,sample_58f8c1a34758.jpg,Licencias,7.463494459985338,30.0,True,151.50234019871414
12867,sample_d083fc0ca0d9.jpg,Cedula_Celeste,181.3270779908741,30.0,True,151.9248314026265
12868,sample_8e452919c1e1.jpg,Papeleta,0.5379727301122598,30.0,True,154.07372365660646
12869,sample_33f658b05106.jpg,Cedula_Amarilla,2.009553813021139,30.0,True,153.70790638160574
12870,sample_4f648c45f031.jpg,Papeleta,179.7271650169319,30.0,True,153.6380864769504
12871,sample_ea9fc96dc2ac.jpg,Cedula_Celeste,180.0,30.0,True,152.82096967443192
12872,sample_5b59f5e3c733.jpg,Cedula_Amarilla,183.95564548038416,30.0,True,154.22859344085015
12873,sample_b63f70d21959.jpg,Otros,180.10286484372403,30.0,True,151.68685761542662
12874,sample_ab458cb7bdf1.jpg,Cedula_Guayaquil,354.50310749426444,30.0,True,152.75616272173897
12875,sample_ce195a3af05c.jpg,Cedula_Amarilla,3.086489263781074,30.0,True,150.67339906930633
12876,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,30.0,True,153.92212133234756
12877,sample_08d6117e42b9.jpg,Cedula_Amarilla,0.0,30.0,True,152.9806970328641
12878,sample_1a146d467a54.jpg,Cedula_Amarilla,0.0,30.0,True,151.74657034340058
12879,sample_0b2a7c609d84.jpg,Cedula_Amarilla,352.75130164242614,30.0,True,151.0177360948688
12880,sample_1ddc7f6aec75.jpg,Cedula_Amarilla,181.57655005518373,30.0,True,150.8070978682253
12881,sample_679318fa4520.jpg,Cedula_Celeste,2.009553813021139,30.0,True,151.109522174058
12882,sample_448c30e63822.jpg,Cedula_Celeste,179.100812715524,30.0,True,150.99075381022314
12883,sample_09aa2f8dfd5b.jpg,Cedula_Amarilla,182.23117460803124,30.0,True,154.7248985214744
12884,sample_641e155a75b5.jpg,Cedula_Celeste,10.40224676510433,30.0,True,152.7234518150074
12885,sample_65510846934e.jpg,Cedula_Celeste,1.5911402711945872,30.0,True,154.18281769654246
12886,sample_959d44607b30.jpg,Papeleta,357.70938995736145,30.0,True,154.26757080304603
12887,sample_5f77421b5ff5.jpg,Papeleta,349.7860270149295,30.0,True,153.62727377163137
12888,sample_0a15923a230a.jpg,Cedula_Amarilla,179.25270612317394,30.0,True,151.51707645594976
12889,sample_559142445ed7.jpg,Cedula_Amarilla,0.0,30.0,True,154.87902940491125
12890,sample_e0258343f7f1.jpg,Papeleta,359.0330744283557,30.0,True,153.13567214232887
12891,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,30.0,True,151.41927709822653
12892,sample_57331dadfe86.jpg,Cedula_Amarilla,10.124671655397815,30.0,True,151.33202033056273
12893,sample_710536868b3f.jpg,Licencias,0.0,30.0,True,151.71909818306173
12894,sample_75981fb47fee.jpg,Licencias,177.40724535979967,30.0,True,153.5390550336128
12895,sample_c4ef3726cabf.jpg,Cedula_Amarilla,0.0,30.0,True,151.71678983799669
12896,sample_aa2accf61bc8.jpg,Cedula_Celeste,1.6568539475224957,30.0,True,152.2449135201576
12897,sample_2f1518a18683.jpg,Cedula_Celeste,187.66680426181415,30.0,True,154.99625629765436
12898,sample_c18791dac767.jpg,Cedula_Amarilla,181.06091169026425,30.0,True,154.76914461267282
12899,sample_29a0b53214d1.jpg,Cedula_Amarilla,2.2120420020483533,30.0,True,153.35843326159863
12900,sample_5f1e4952b673.jpg,Cedula_Amarilla,0.0,30.0,True,151.42476309809635
12901,sample_58f8c1a34758.jpg,Licencias,7.463494459985338,30.0,True,154.09959964462607
12902,sample_84a4f3eb2c03.jpg,Otros,267.9299693469589,30.0,True,153.23220832010736
12903,sample_cfbafe2cc78d.jpg,Cedula_Amarilla,0.0,30.0,True,153.21124345821693
12904,sample_6bc1a45ad90a.jpg,Cedula_Amarilla,178.5436413656603,30.0,True,152.38781803939656
12905,sample_aa1c8172d73d.jpg,Cedula_Amarilla,0.0,30.0,True,153.43339762347978
12906,sample_788fdc2ba7a4.jpg,Cedula_Amarilla,180.0,30.0,True,153.60002264378278
12907,sample_32305b4690f2.jpg,Cedula_Guayaquil,357.0351386908398,30.0,True,153.60755833925307
12908,sample_959d44607b30.jpg,Papeleta,357.70938995736145,30.0,True,151.72250470677278
12909,sample_09fa56a2874c.jpg,Cedula_Amarilla,180.0,30.0,True,154.3987523791826
12910,sample_51f26b1e7835.jpg,Cedula_Amarilla,357.2072976342867,30.0,True,153.16082547946908
12911,sample_d083fc0ca0d9.jpg,Cedula_Celeste,181.3270779908741,30.0,True,151.6857788699937
12912,sample_ae4bcc5d2386.jpg,Cedula_Guayaquil,0.0,30.0,True,154.86578698462966
12913,sample_b43b14b0ba9b.jpg,Licencias,178.93514530654105,30.0,True,154.51906188513007
12914,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,30.0,True,151.17709403730953
12915,sample_05b550b24317.jpg,Papeleta,0.0,30.0,True,152.50877694746504
12916,sample_a2eab735616d.jpg,Cedula_Amarilla,181.06091169026425,30.0,True,153.9714698820863
12917,sample_e24c5413d2b9.jpg,Cedula_Guayaquil,356.09430086292787,30.0,True,150.57830940592302
12918,sample_4124aad0a499.jpg,Cedula_Amarilla,181.706178294447,30.0,True,151.39383870754108
12919,sample_5ba69a8d1d2c.jpg,Cedula_Amarilla,11.220686783715252,30.0,True,153.83437010710446
12920,sample_43e20f7ae649.jpg,Otros,185.71059313749964,30.0,True,153.80459730525388
12921,sample_dc3b96e0cc8c.jpg,Cedula_Amarilla,0.0,30.0,True,154.79451475437548
12922,sample_73b21754cd22.jpg,Cedula_Amarilla,1.5140733606351122,30.0,True,154.71233092468916
12923,sample_c84f0aa5a9e3.jpg,Cedula_Amarilla,350.64329201247136,30.0,True,152.61980671102688
12924,sample_9d858db00cae.jpg,Cedula_Guayaquil,355.4735247209012,30.0,True,151.3893228912735
12925,sample_173a4cef34a7.jpg,Cedula_Amarilla,0.0,30.0,True,152.04959257069785
12926,sample_3bae93165972.jpg,Cedula_Amarilla,0.0,30.0,True,154.99361104000147
12927,sample_13e51b2b535a.jpg,Cedula_Amarilla,178.78757191005508,30.0,True,151.99295508390787
12928,sample_ac9d564df306.jpg,Cedula_Amarilla,357.8286882090852,30.0,True,154.36177601926676
12929,sample_97f0d4e8a177.jpg,Otros,185.62124306643943,30.0,True,152.61015910329004
12930,sample_3a6835a14938.jpg,Cedula_Amarilla,2.1124112702291,30.0,True,151.69515740567942
12931,sample_0dd9a8693c2b.jpg,Cedula_Amarilla,358.65527561129767,30.0,True,151.82133031684148
12932,sample_b40742c3a5bf.jpg,Cedula_Amarilla,180.0,30.0,True,154.12134667382216
12933,sample_9eab6163af35.jpg,Cedula_Guayaquil,356.83271273884804,30.0,True,150.6316217773882
12934,sample_34cbd53fbb4f.jpg,Cedula_Amarilla,188.7662801618384,30.0,True,153.152162788259
12935,sample_3cc11ce7fc6f.jpg,Cedula_Amarilla,177.8983456723287,30.0,True,154.98045408268197
12936,sample_944f2aea2ad3.jpg,Cedula_Celeste,0.4876118829249173,30.0,True,152.5462215768284
12937,sample_dcdfb109c5ad.jpg,Cedula_Amarilla,0.0,30.0,True,151.64185965011998
12938,sample_333e5149665c.jpg,Cedula_Guayaquil,0.0,30.0,True,151.35539837092483
12939,sample_cb8cae283f9f.jpg,Cedula_Amarilla,180.0,30.0,True,151.5005620771649
12940,sample_b441b1b904a8.jpg,Papeleta,359.2461516669292,30.0,True,153.97389619753625
12941,sample_e2df10ccb4cf.jpg,Cedula_Guayaquil,0.0,30.0,True,154.2657973376991
12942,sample_76ffef26cdca.jpg,Licencias,4.271422017383911,30.0,True,151.50869496703962
12943,sample_200c5cdbf4e7.jpg,Licencias,3.747644974766046,30.0,True,150.40861375762313
12944,sample_c0072efab28e.jpg,Cedula_Celeste,181.6776394661535,30.0,True,151.65811110105824
12945,sample_05a34feadabb.jpg,Cedula_Celeste,359.7708181042459,30.0,True,151.1635116331797
12946,sample_c2597b0c8e0e.jpg,Papeleta,357.06432655357884,30.0,True,152.0156045311922
12947,sample_3a95c509a191.jpg,Cedula_Celeste,357.83914082340834,30.0,True,152.81106619836598
12948,sample_55dbfdb7319e.jpg,Cedula_Amarilla,0.0,30.0,True,151.74977111553952
12949,sample_18de0ef14879.jpg,Cedula_Amarilla,181.2844435218008,30.0,True,152.3985786254237
12950,sample_3d75e806f0cd.jpg,Cedula_Amarilla,178.39399701071775,30.0,True,151.77254418659638
12951,sample_2b4519fad81c.jpg,Cedula_Amarilla,180.0,30.0,True,152.85079987859908
12952,sample_d68f5959eb38.jpg,Licencias,4.722406879915756,30.0,True,150.62182049698458
12953,sample_a89af902b3ea.jpg,Cedula_Amarilla,190.58732131823717,30.0,True,152.42366130945533
12954,sample_50a616055bd5.jpg,Licencias,356.37851529588266,30.0,True,152.5434707285866
12955,sample_c36a70b06b17.jpg,Cedula_Celeste,179.48786752882776,30.0,True,151.8553673170067
12956,sample_94be27fa665b.jpg,Cedula_Amarilla,355.8295634751579,30.0,True,151.78084954950597
12957,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,30.0,True,151.75987412412465
12958,sample_3f88a9078dbe.jpg,Cedula_Celeste,0.0,30.0,True,152.87049918593962
12959,sample_d0df8bddb08a.jpg,Cedula_Amarilla,6.594515032227988,30.0,True,153.2002906115997
12960,sample_5f1e4952b673.jpg,Cedula_Amarilla,0.0,30.0,True,152.46110222179817
12961,sample_bc6fd0d5a9b1.jpg,Cedula_Amarilla,-0.0,30.0,True,153.96296819016368
12962,sample_de1b47f1011a.jpg,Cedula_Celeste,177.09618113490373,30.0,True,153.3891278268773
12963,sample_54902bcaf78d.jpg,Cedula_Celeste,0.0,30.0,True,154.45536784435407
12964,sample_61134967406e.jpg,Papeleta,182.62640563829075,30.0,True,154.10932839888645
12965,sample_ead6bf17e0de.jpg,Cedula_Guayaquil,0.0,30.0,True,154.26834195588867
12966,sample_5ee84a3d5780.jpg,Cedula_Guayaquil,0.0,30.0,True,151.38011315131578
12967,sample_51f26b1e7835.jpg,Cedula_Amarilla,357.2072976342867,30.0,True,154.4319683113973
12968,sample_c18791dac767.jpg,Cedula_Amarilla,181.06091169026425,30.0,True,151.04779378627055
12969,sample_b63f70d21959.jpg,Otros,180.10286484372403,30.0,True,152.14257449391977
12970,sample_944f2aea2ad3.jpg,Cedula_Celeste,0.4876118829249173,30.0,True,152.67565594400548
12971,sample_8fccbb6969b7.jpg,Cedula_Amarilla,359.7430699754965,30.0,True,150.91531696902152
12972,sample_9f3e998139c9.jpg,Cedula_Amarilla,0.0,30.0,True,152.7583671947994
12973,sample_2374334c2d5e.jpg,Cedula_Guayaquil,0.0,30.0,True,152.99441867672434
12974,sample_2a9f8f92e6fc.jpg,Cedula_Guayaquil,2.194167352598712,30.0,True,153.37260582158657
12975,sample_48a24bdded55.jpg,Cedula_Celeste,0.0,30.0,True,152.7731150764513
12976,sample_58dbcb19bf68.jpg,Papeleta,179.42706130231653,30.0,True,154.15345807987185
12977,sample_f1bdbbad95eb.jpg,Cedula_Celeste,359.5659493678606,30.0,True,153.60601474167072
12978,sample_c91afbbfbc4a.jpg,Cedula_Celeste,3.751729070525976,30.0,True,152.29234215496618
12979,sample_1be184d31df1.jpg,Papeleta,179.72321094782225,30.0,True,153.62502906205546
12980,sample_5f1e4952b673.jpg,Cedula_Amarilla,0.0,30.0,True,154.69256004830038
12981,sample_710536868b3f.jpg,Licencias,0.0,30.0,True,153.97573579617438
12982,sample_ed083c3fc970.jpg,Cedula_Amarilla,357.23423816575047,30.0,True,151.46871867515992
12983,sample_c06e856e52d2.jpg,Cedula_Celeste,0.0,30.0,True,152.37454824872137
12984,sample_d92a3570bad3.jpg,Cedula_Amarilla,0.0,30.0,True,153.57094610217254
12985,sample_dd9b3b878977.jpg,Cedula_Celeste,180.8713515176784,30.0,True,152.7267991523528
12986,sample_f1bdbbad95eb.jpg,Cedula_Celeste,359.5659493678606,30.0,True,151.01126685944234
12987,sample_4cb0296fed46.jpg,Papeleta,177.33699923393286,30.0,True,151.19162664821923
12988,sample_4acc71f98fc5.jpg,Cedula_Celeste,352.8157326075731,30.0,True,152.44021979439614
12989,sample_7779622a0922.jpg,Cedula_Celeste,4.118189703988783,30.0,True,153.5311278449453
12990,sample_f6c43a145265.jpg,Cedula_Celeste,356.9108378261677,30.0,True,150.97477638763905
12991,sample_43e20f7ae649.jpg,Otros,185.71059313749964,30.0,True,153.19241063911429
12992,sample_bcfdfd705312.jpg,Cedula_Celeste,192.3119618077463,30.0,True,150.54348470303637
12993,sample_fcfb67581e2e.jpg,Cedula_Amarilla,0.0,30.0,True,153.99778422327395
12994,sample_666e59ad3811.jpg,Cedula_Celeste,181.40288153265143,30.0,True,153.1630527340544
12995,sample_633b77993a0b.jpg,Licencias,0.0,30.0,True,150.668921990797
12996,sample_52a8998e4029.jpg,Licencias,180.0,30.0,True,150.99905804334358
12997,sample_5d6b8d0c39ca.jpg,Cedula_Guayaquil,358.5913712646615,30.0,True,154.12096319944905
12998,sample_796818c8fba4.jpg,Otros,84.87180895814717,30.0,True,152.02735056480407
12999,sample_90aca1e90b30.jpg,Cedula_Amarilla,2.935673446421173,30.0,True,154.56599583906603
13000,sample_b8fa68c6a08c.jpg,Cedula_Celeste,355.5976934716829,30.0,True,152.0567817919386
13001,sample_9100be7b0334.jpg,Otros,269.7310077063035,30.0,True,154.0556889512249
13002,sample_796818c8fba4.jpg,Otros,84.87180895814717,30.0,True,150.76745988421027
13003,sample_3d75e806f0cd.jpg,Cedula_Amarilla,178.39399701071775,30.0,True,154.47555329961344
13004,sample_54c7167f8224.jpg,Cedula_Guayaquil,4.301758274059086,30.0,True,154.4091099099272
13005,sample_ac9d564df306.jpg,Cedula_Amarilla,357.8286882090852,30.0,True,151.94871138099916
13006,sample_0b5fef3f6e99.jpg,Cedula_Amarilla,355.0189180646916,30.0,True,152.47292690658693
13007,sample_5d9cc717c099.jpg,Cedula_Celeste,358.32934672860006,30.0,True,151.78489389483082
13008,sample_6392abeb8ec1.jpg,Cedula_Celeste,167.19573393471325,30.0,True,154.36400739056424
13009,sample_2c87b6e349fc.jpg,Cedula_Guayaquil,355.710846671181,30.0,True,150.55745352273755
13010,sample_de7f06520c1f.jpg,Papeleta,359.74759731771087,30.0,True,153.01236827268986
13011,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,30.0,True,152.8066847383324
13012,sample_05a34feadabb.jpg,Cedula_Celeste,359.7708181042459,30.0,True,153.7142588076594
13013,sample_c8e0ed205b97.jpg,Papeleta,179.2868113649824,30.0,True,152.54103450854367
13014,sample_0c6989fe2c27.jpg,Licencias,0.2246881796245023,30.0,True,152.86184191840363
13015,sample_9460d0ee28b6.jpg,Cedula_Amarilla,179.3904934233248,30.0,True,154.56753407480434
13016,sample_95191f2a7ab1.jpg,Licencias,0.8487642715535872,30.0,True,151.44446535131533
13017,sample_0dd9a8693c2b.jpg,Cedula_Amarilla,358.65527561129767,30.0,True,150.6249675581694
13018,sample_fd2b18c5a2d2.jpg,Cedula_Celeste,271.1123996162978,30.0,True,151.01138743395242
13019,sample_0dd9a8693c2b.jpg,Cedula_Amarilla,358.65527561129767,30.0,True,151.4163442704503
13020,sample_7779622a0922.jpg,Cedula_Celeste,4.118189703988783,30.0,True,153.66911886906001
13021,sample_ab458cb7bdf1.jpg,Cedula_Guayaquil,354.50310749426444,30.0,True,154.74982577679697
13022,sample_59c2f0f09c10.jpg,Licencias,0.2348174537936387,30.0,True,153.9446046836484
13023,sample_4f648c45f031.jpg,Papeleta,179.7271650169319,30.0,True,153.3569934204372
13024,sample_c36eeb34a47a.jpg,Licencias,356.6050764578817,30.0,True,151.11465203701152
13025,sample_3ab8d2785a72.jpg,Cedula_Amarilla,5.110417561031226,30.0,True,151.08058702250497
13026,sample_3c26830f41f0.jpg,Cedula_Amarilla,2.765761834249503,30.0,True,152.09146497027598
13027,sample_8fe796d4ae1f.jpg,Cedula_Celeste,186.0090059574945,30.0,True,151.40314230206135
13028,sample_5f77421b5ff5.jpg,Papeleta,349.7860270149295,30.0,True,152.89562586722639
13029,sample_a099ddab432c.jpg,Licencias,0.0,30.0,True,154.60074063437114
13030,sample_082cec590a00.jpg,Cedula_Guayaquil,0.2212181266648663,30.0,True,152.5868249066483
13031,sample_d68f5959eb38.jpg,Licencias,4.722406879915756,30.0,True,150.38418007225636
13032,sample_9c56b8ab61fc.jpg,Cedula_Celeste,356.6799739401079,30.0,True,154.1591425895053
13033,sample_4081c527492e.jpg,Cedula_Amarilla,177.35745470593528,30.0,True,153.9542848198721
13034,sample_d89d710f4c11.jpg,Cedula_Celeste,359.3097228021349,30.0,True,154.54778856070672
13035,sample_bc7cd8f4e44a.jpg,Cedula_Guayaquil,353.1746735355244,30.0,True,150.8229005011868
13036,sample_5d6b8d0c39ca.jpg,Cedula_Guayaquil,358.5913712646615,30.0,True,154.25000965970213
13037,sample_91923147aecc.jpg,Papeleta,355.5673315313101,30.0,True,150.68150138453888
13038,sample_72f86255a061.jpg,Cedula_Amarilla,180.0,30.0,True,154.42752123465468
13039,sample_ec60c5a4ca58.jpg,Otros,358.4377750831576,30.0,True,151.8543702414309
13040,sample_43d76da43a58.jpg,Cedula_Amarilla,180.0,30.0,True,154.08690297602774
13041,sample_666e59ad3811.jpg,Cedula_Celeste,181.40288153265143,30.0,True,152.77652624810258
13042,sample_89e7a28c340e.jpg,Otros,3.613880752003644,30.0,True,152.90464986601114
13043,sample_58f8c1a34758.jpg,Licencias,7.463494459985338,30.0,True,153.19392837124147
13044,sample_9ed1ee912c25.jpg,Cedula_Amarilla,356.6002858408767,30.0,True,151.26506413210228
13045,sample_18de0ef14879.jpg,Cedula_Amarilla,181.2844435218008,30.0,True,150.48289612783984
13046,sample_5456d1cce077.jpg,Licencias,12.220919331930434,30.0,True,153.92599266145913
13047,sample_86b4d1090d49.jpg,Papeleta,2.1016543276712936,30.0,True,154.24746043872508
13048,sample_ef940bdd9d23.jpg,Cedula_Guayaquil,0.0,30.0,True,151.28384697938247
13049,sample_3c26830f41f0.jpg,Cedula_Amarilla,2.765761834249503,30.0,True,154.88952365429773
13050,sample_72688bb7e71c.jpg,Cedula_Guayaquil,357.1808940511267,30.0,True,152.25822022864133
13051,sample_96a3f8655488.jpg,Cedula_Amarilla,0.0,30.0,True,151.45323021684374
13052,sample_f40970f1ef37.jpg,Cedula_Amarilla,184.03492751613092,30.0,True,153.08003645624333
13053,sample_e8b37cfe525b.jpg,Cedula_Guayaquil,356.4375454162799,30.0,True,152.62986010245365
13054,sample_a08eca3df748.jpg,Cedula_Celeste,0.0,30.0,True,154.00048938660055
13055,sample_a6afd59622d9.jpg,Cedula_Amarilla,172.58134993988654,30.0,True,154.6405629892473
